deletion_rate	grand_mean	grand_mean_lb	grand_mean_ub	sample_size_for_rma_calc	imputation_method	data_size	effect_size
0.82	-0.0900911965173008	-0.144890645331762	-0.0352917477028395	403	norm.predict	1	ROM
0.83	-0.0922536352475233	-0.143081184317473	-0.0414260861775733	359	norm.predict	1	ROM
0.83	-0.0888977410107995	-0.143447743129078	-0.0343477388925207	388	norm.predict	1	ROM
0.84	-0.111227728918178	-0.166793307247479	-0.0556621505888767	408	norm.predict	1	ROM
0.84	-0.0959486648184246	-0.141969273270563	-0.0499280563662866	434	norm.predict	1	ROM
0.85	-0.0971202324566717	-0.144905513981567	-0.0493349509317761	465	norm.predict	1	ROM
0.85	-0.0782823052347061	-0.12288281931915	-0.0336817911502617	416	norm.predict	1	ROM
0.86	-0.08835401842291	-0.146644036092392	-0.0300640007534277	389	norm.predict	1	ROM
0.86	-0.0885289123842975	-0.132975092312151	-0.0440827324564439	468	norm.predict	1	ROM
0.87	-0.0742286266178726	-0.122826254438522	-0.0256309987972233	349	norm.predict	1	ROM
0.87	-0.107824325536725	-0.158622179159024	-0.0570264719144266	445	norm.predict	1	ROM
0.88	-0.0824575513569683	-0.13760778985771	-0.0273073128562271	309	norm.predict	1	ROM
0.88	-0.072555412191533	-0.120419865175279	-0.0246909592077875	380	norm.predict	1	ROM
0.89	-0.0886128970338886	-0.133983131608636	-0.0432426624591416	472	norm.predict	1	ROM
0.89	-0.0881466058248342	-0.136242318003472	-0.0400508936461961	446	norm.predict	1	ROM
0.9	-0.0957048449865105	-0.144284304274924	-0.0471253856980971	449	norm.predict	1	ROM
0.9	-0.0821062804969663	-0.13563708567244	-0.0285754753214925	404	norm.predict	1	ROM
0.91	-0.0791073373535862	-0.128196189528631	-0.0300184851785414	347	norm.predict	1	ROM
0.91	-0.096546629587069	-0.143167542233119	-0.0499257169410192	450	norm.predict	1	ROM
0.92	-0.0674155865303432	-0.11437492313497	-0.0204562499257168	381	norm.predict	1	ROM
0.92	-0.105298119663976	-0.157698707343972	-0.0528975319839805	461	norm.predict	1	ROM
0.93	-0.0990645380878902	-0.145667298743486	-0.0524617774322946	447	norm.predict	1	ROM
0.93	-0.0725409097604245	-0.123980582874964	-0.0211012366458852	352	norm.predict	1	ROM
0.94	-0.0998952238395708	-0.149237715714234	-0.0505527319649081	443	norm.predict	1	ROM
0.94	-0.0882169695737564	-0.131285201592853	-0.0451487375546595	471	norm.predict	1	ROM
0.95	-0.087366286122104	-0.135723903432287	-0.0390086688119211	449	norm.predict	1	ROM
0.95	-0.0929321671845933	-0.148126186539247	-0.0377381478299394	345	norm.predict	1	ROM
0.96	-0.0971050837236872	-0.148444839307601	-0.0457653281397732	462	norm.predict	1	ROM
0.96	-0.118186507581146	-0.171586241347922	-0.0647867738143693	459	norm.predict	1	ROM
0.97	-0.100616714136691	-0.148635334195997	-0.0525980940773851	487	norm.predict	1	ROM
0.97	-0.0793475965195919	-0.128959575471973	-0.0297356175672113	430	norm.predict	1	ROM
0.98	-0.0793977699597297	-0.127455033247052	-0.0313405066724078	487	norm.predict	1	ROM
0.98	-0.0961910009200757	-0.141432770570693	-0.0509492312694588	487	norm.predict	1	ROM
0.02	-0.107125379834188	-0.154428678346409	-0.0598220813219673	482	norm	1	ROM
0.02	-0.106778196357085	-0.15400647960771	-0.0595499131064609	484	norm	1	ROM
0.03	-0.107623631706983	-0.155039158330892	-0.0602081050830729	480	norm	1	ROM
0.03	-0.106908374576805	-0.154412787737929	-0.0594039614156812	480	norm	1	ROM
0.04	-0.107244056771427	-0.154838470456591	-0.0596496430862639	480	norm	1	ROM
0.04	-0.104819276661162	-0.152309023688338	-0.0573295296339866	478	norm	1	ROM
0.05	-0.104749446106449	-0.152044951170895	-0.057453941042002	478	norm	1	ROM
0.05	-0.10773155821156	-0.155445808189486	-0.0600173082336345	480	norm	1	ROM
0.06	-0.100090496548457	-0.147437649503495	-0.0527433435934193	477	norm	1	ROM
0.06	-0.109800362895518	-0.158142532819064	-0.0614581929719712	474	norm	1	ROM
0.07	-0.111576790925211	-0.159886133980167	-0.0632674478702558	478	norm	1	ROM
0.07	-0.109320488771565	-0.157159009565823	-0.0614819679773076	479	norm	1	ROM
0.08	-0.108680243203351	-0.157368757216888	-0.0599917291898131	477	norm	1	ROM
0.08	-0.110181957169668	-0.1587800939878	-0.0615838203515362	474	norm	1	ROM
0.09	-0.104370164974527	-0.152671475272622	-0.0560688546764323	475	norm	1	ROM
0.09	-0.110896615033706	-0.159786473266631	-0.0620067568007803	472	norm	1	ROM
0.1	-0.11136948150938	-0.160908257607927	-0.0618307054108333	469	norm	1	ROM
0.1	-0.111864455432169	-0.160795828339828	-0.0629330825245108	473	norm	1	ROM
0.11	-0.099353962517106	-0.143745814278736	-0.0549621107554764	464	norm	1	ROM
0.11	-0.106976782937068	-0.155918412065479	-0.0580351538086578	470	norm	1	ROM
0.12	-0.110416003328677	-0.160201241830122	-0.0606307648272315	469	norm	1	ROM
0.12	-0.113953106745982	-0.163991741176193	-0.0639144723157722	471	norm	1	ROM
0.13	-0.117479713788755	-0.167750171791828	-0.0672092557856811	462	norm	1	ROM
0.13	-0.112257688357415	-0.16235826989913	-0.0621571068156992	459	norm	1	ROM
0.14	-0.118085901072375	-0.169300459976743	-0.0668713421680074	454	norm	1	ROM
0.14	-0.112190242916713	-0.162783139066825	-0.0615973467666004	466	norm	1	ROM
0.15	-0.11086350259073	-0.161437895532442	-0.0602891096490186	459	norm	1	ROM
0.15	-0.109923564564099	-0.160825563215112	-0.0590215659130868	460	norm	1	ROM
0.16	-0.103202506496844	-0.147714836881457	-0.0586901761122301	468	norm	1	ROM
0.16	-0.116055129297242	-0.167973835836537	-0.0641364227579468	455	norm	1	ROM
0.17	-0.110755727614438	-0.161879201853848	-0.059632253375028	450	norm	1	ROM
0.17	-0.113848516440027	-0.16579809315225	-0.0618989397278045	450	norm	1	ROM
0.18	-0.119863222852078	-0.171887225278809	-0.0678392204253482	449	norm	1	ROM
0.18	-0.106204238687688	-0.156919196762448	-0.0554892806129282	449	norm	1	ROM
0.19	-0.0996102235341564	-0.14600411229293	-0.0532163347753827	452	norm	1	ROM
0.19	-0.111223820578522	-0.162043089466915	-0.0604045516901302	455	norm	1	ROM
0.2	-0.111743818648254	-0.162694177366913	-0.0607934599295946	457	norm	1	ROM
0.2	-0.107229146791213	-0.159453422277283	-0.0550048713051429	446	norm	1	ROM
0.21	-0.11537444286319	-0.168349027191472	-0.0623998585349076	449	norm	1	ROM
0.21	-0.117314518545005	-0.168291199542204	-0.0663378375478059	450	norm	1	ROM
0.22	-0.120381912799944	-0.173242211353712	-0.0675216142461772	441	norm	1	ROM
0.22	-0.118030516599493	-0.171379002745418	-0.0646820304535677	452	norm	1	ROM
0.23	-0.123459957382531	-0.176591261706025	-0.0703286530590364	444	norm	1	ROM
0.23	-0.114754616846439	-0.165707894527393	-0.0638013391654858	450	norm	1	ROM
0.24	-0.110103580900781	-0.164113084896636	-0.0560940769049252	439	norm	1	ROM
0.24	-0.102269747014908	-0.150030190937592	-0.0545093030922234	442	norm	1	ROM
0.25	-0.117877308594327	-0.171588698494687	-0.064165918693967	434	norm	1	ROM
0.25	-0.112090807354382	-0.166095813381538	-0.0580858013272249	442	norm	1	ROM
0.26	-0.115679411616669	-0.168727135106555	-0.0626316881267826	447	norm	1	ROM
0.26	-0.117338450040185	-0.168906842482153	-0.0657700575982172	455	norm	1	ROM
0.27	-0.116338148577529	-0.169731127689388	-0.0629451694656692	448	norm	1	ROM
0.27	-0.115277765234632	-0.170536203147651	-0.0600193273216143	430	norm	1	ROM
0.28	-0.113832855888557	-0.166793113234246	-0.060872598542868	430	norm	1	ROM
0.28	-0.123745761955447	-0.178221322832338	-0.0692702010785557	434	norm	1	ROM
0.29	-0.114180223227918	-0.166957110201293	-0.0614033362545421	440	norm	1	ROM
0.29	-0.116921379673667	-0.172327867682847	-0.0615148916644871	434	norm	1	ROM
0.3	-0.108619739546815	-0.162925001743617	-0.0543144773500126	434	norm	1	ROM
0.3	-0.118110182021076	-0.171804092215929	-0.0644162718262223	442	norm	1	ROM
0.31	-0.1207231779445	-0.177589281605171	-0.0638570742838299	427	norm	1	ROM
0.31	-0.110480604786978	-0.163211095154579	-0.0577501144193778	447	norm	1	ROM
0.32	-0.130020926808346	-0.187121718870362	-0.0729201347463303	421	norm	1	ROM
0.32	-0.127299447312236	-0.183858197056637	-0.0707406975678352	430	norm	1	ROM
0.33	-0.116022065302554	-0.171654450584177	-0.0603896800209309	428	norm	1	ROM
0.33	-0.129067627177207	-0.186299422440768	-0.0718358319136454	427	norm	1	ROM
0.34	-0.112300279682931	-0.16923827040007	-0.0553622889657927	415	norm	1	ROM
0.34	-0.135500926136142	-0.194409646725706	-0.0765922055465769	412	norm	1	ROM
0.35	-0.128072938716612	-0.183097927995049	-0.0730479494381748	438	norm	1	ROM
0.35	-0.104206338088437	-0.153902233773842	-0.0545104424030327	436	norm	1	ROM
0.36	-0.120396469267935	-0.177056074765593	-0.0637368637702774	416	norm	1	ROM
0.36	-0.12403107893415	-0.1802905481506	-0.0677716097176994	430	norm	1	ROM
0.37	-0.109746156546735	-0.164312208355636	-0.0551801047378341	439	norm	1	ROM
0.37	-0.132662489281874	-0.190997551391221	-0.0743274271725275	406	norm	1	ROM
0.38	-0.10960389352839	-0.165441537020513	-0.0537662500362663	424	norm	1	ROM
0.38	-0.114509214725646	-0.169896841964977	-0.0591215874863149	430	norm	1	ROM
0.39	-0.115556234684219	-0.167536235275815	-0.0635762340926238	427	norm	1	ROM
0.39	-0.119130390969384	-0.173458045526146	-0.0648027364126213	432	norm	1	ROM
0.4	-0.111399335157948	-0.164007688101213	-0.058790982214683	402	norm	1	ROM
0.4	-0.120936947508402	-0.178431208019512	-0.0634426869972924	415	norm	1	ROM
0.41	-0.128184639594082	-0.187628069546215	-0.0687412096419487	412	norm	1	ROM
0.41	-0.118408064248245	-0.172348234088593	-0.0644678944078978	446	norm	1	ROM
0.42	-0.126718249830695	-0.188237406261244	-0.065199093400146	406	norm	1	ROM
0.42	-0.113647845303988	-0.170823710301973	-0.0564719803060037	428	norm	1	ROM
0.43	-0.138431694685712	-0.199090735810628	-0.0777726535607958	413	norm	1	ROM
0.43	-0.105899828912977	-0.155503630487868	-0.0562960273380854	417	norm	1	ROM
0.44	-0.0867403956650267	-0.138843574545679	-0.0346372167843744	409	norm	1	ROM
0.44	-0.104835067065043	-0.157491131703435	-0.0521790024266502	405	norm	1	ROM
0.45	-0.121616542342827	-0.182298129267918	-0.0609349554177353	398	norm	1	ROM
0.45	-0.0951307159891376	-0.143298008283898	-0.0469634236943773	428	norm	1	ROM
0.46	-0.121947690920331	-0.182703196826891	-0.0611921850137711	404	norm	1	ROM
0.46	-0.138049909939072	-0.198903702274424	-0.0771961176037199	412	norm	1	ROM
0.47	-0.141302714649933	-0.201458109664112	-0.0811473196357533	405	norm	1	ROM
0.47	-0.122145991654746	-0.18493334946332	-0.0593586338461728	395	norm	1	ROM
0.48	-0.117094312531799	-0.178819320681183	-0.0553693043824147	385	norm	1	ROM
0.48	-0.122902589741356	-0.183601106082423	-0.0622040734002884	407	norm	1	ROM
0.49	-0.127054879247114	-0.186337791099454	-0.0677719673947734	403	norm	1	ROM
0.49	-0.11362794823686	-0.173619642016015	-0.0536362544577052	389	norm	1	ROM
0.5	-0.128018981574782	-0.19122358903746	-0.0648143741121041	375	norm	1	ROM
0.5	-0.112793668284263	-0.164619513551922	-0.0609678230166034	428	norm	1	ROM
0.51	-0.121858345005139	-0.176711723247489	-0.0670049667627882	442	norm	1	ROM
0.51	-0.126404104509573	-0.189210290414467	-0.0635979186046781	392	norm	1	ROM
0.52	-0.154924530184911	-0.222211603974109	-0.0876374563957135	372	norm	1	ROM
0.52	-0.124341719648994	-0.186650934722313	-0.0620325045756746	403	norm	1	ROM
0.53	-0.127121096326317	-0.189469001770819	-0.0647731908818139	390	norm	1	ROM
0.53	-0.124443568854929	-0.186839592081683	-0.0620475456281743	385	norm	1	ROM
0.54	-0.11629674466941	-0.177892283859841	-0.0547012054789786	397	norm	1	ROM
0.54	-0.130922562422548	-0.19324903191077	-0.068596092934326	391	norm	1	ROM
0.55	-0.106044375831197	-0.166019848944287	-0.0460689027181064	390	norm	1	ROM
0.55	-0.118096989674287	-0.176485776033048	-0.0597082033155258	401	norm	1	ROM
0.56	-0.106045964788435	-0.166429392447721	-0.0456625371291494	364	norm	1	ROM
0.56	-0.112670753781914	-0.168974891297059	-0.0563666162667698	390	norm	1	ROM
0.57	-0.107548501532101	-0.161779465605055	-0.0533175374591469	378	norm	1	ROM
0.57	-0.147134354512101	-0.216492626749671	-0.0777760822745316	390	norm	1	ROM
0.58	-0.109040943511544	-0.167431902014416	-0.0506499850086727	380	norm	1	ROM
0.58	-0.0934220916529475	-0.143662218792728	-0.0431819645131675	397	norm	1	ROM
0.59	-0.139632230039554	-0.204018085991584	-0.0752463740875249	386	norm	1	ROM
0.59	-0.113011944315664	-0.16840793141591	-0.0576159572154184	361	norm	1	ROM
0.6	-0.115045657493772	-0.173974628847155	-0.0561166861403902	373	norm	1	ROM
0.6	-0.115136410960322	-0.172598968715858	-0.0576738532047857	358	norm	1	ROM
0.61	-0.130622778840657	-0.199804984724802	-0.0614405729565123	368	norm	1	ROM
0.61	-0.139822421047594	-0.207619206177293	-0.0720256359178956	386	norm	1	ROM
0.62	-0.109235915548134	-0.165533345164495	-0.0529384859317722	355	norm	1	ROM
0.62	-0.137936684995334	-0.205903253051336	-0.0699701169393322	362	norm	1	ROM
0.63	-0.107086596195916	-0.159415429205763	-0.0547577631860691	400	norm	1	ROM
0.63	-0.147399767847653	-0.219781520326718	-0.0750180153685887	347	norm	1	ROM
0.64	-0.0980378203154314	-0.154578003838781	-0.0414976367920818	416	norm	1	ROM
0.64	-0.11049639520564	-0.17791778063502	-0.0430750097762612	372	norm	1	ROM
0.65	-0.0951308139982699	-0.14888506292305	-0.0413765650734897	387	norm	1	ROM
0.65	-0.135533017328267	-0.206009834766034	-0.0650561998904995	379	norm	1	ROM
0.66	-0.111183487262414	-0.176317105781475	-0.046049868743353	371	norm	1	ROM
0.66	-0.129266069839513	-0.192081071647706	-0.0664510680313205	370	norm	1	ROM
0.67	-0.131378365087828	-0.204643559387314	-0.0581131707883417	356	norm	1	ROM
0.67	-0.0991189665950956	-0.155833074435787	-0.0424048587544047	419	norm	1	ROM
0.68	-0.0785877380911078	-0.129987283993947	-0.0271881921882681	401	norm	1	ROM
0.68	-0.093099361217202	-0.144288835868697	-0.0419098865657068	419	norm	1	ROM
0.69	-0.109369758148239	-0.16673711864133	-0.0520023976551492	412	norm	1	ROM
0.69	-0.126794734264639	-0.198641274956418	-0.0549481935728601	361	norm	1	ROM
0.7	-0.111260968842436	-0.180436695068155	-0.042085242616716	357	norm	1	ROM
0.7	-0.112508675630957	-0.179285595521778	-0.045731755740136	338	norm	1	ROM
0.71	-0.111082448367262	-0.16891641675512	-0.0532484799794028	433	norm	1	ROM
0.71	-0.124374856119789	-0.183592343181668	-0.0651573690579109	418	norm	1	ROM
0.72	-0.117092599887407	-0.183871942315674	-0.0503132574591395	376	norm	1	ROM
0.72	-0.0936049614408886	-0.144610404757644	-0.042599518124133	403	norm	1	ROM
0.73	-0.129475097472331	-0.199643863084263	-0.0593063318603991	356	norm	1	ROM
0.73	-0.103313902948663	-0.171167716609599	-0.0354600892877266	329	norm	1	ROM
0.74	-0.0766454740798193	-0.128440953838072	-0.0248499943215662	388	norm	1	ROM
0.74	-0.107179549101814	-0.177128584706605	-0.0372305134970234	338	norm	1	ROM
0.75	-0.0954171395702852	-0.148529780838997	-0.0423044983015736	392	norm	1	ROM
0.75	-0.118426642311601	-0.170515750120326	-0.0663375345028758	402	norm	1	ROM
0.76	-0.0972421527661453	-0.158423631507378	-0.0360606740249124	354	norm	1	ROM
0.76	-0.118490906759367	-0.174740403063135	-0.0622414104555981	421	norm	1	ROM
0.77	-0.145247591753162	-0.218298232974604	-0.0721969505317194	342	norm	1	ROM
0.77	-0.0773491608124118	-0.147314587718552	-0.00738373390627151	314	norm	1	ROM
0.78	-0.100587638318455	-0.154430254223866	-0.0467450224130446	399	norm	1	ROM
0.78	-0.108128408191769	-0.169059898177431	-0.0471969182061079	343	norm	1	ROM
0.79	-0.0636129069010117	-0.113312851203805	-0.0139129625982183	396	norm	1	ROM
0.79	-0.159725530524003	-0.236510608895996	-0.0829404521520106	349	norm	1	ROM
0.8	-0.0990314498033177	-0.149919700663766	-0.0481431989428697	415	norm	1	ROM
0.8	-0.107070967787617	-0.16312512825781	-0.051016807317424	422	norm	1	ROM
0.81	-0.135430676482934	-0.202589188091611	-0.0682721648742575	361	norm	1	ROM
0.81	-0.123750975454279	-0.197767721552318	-0.0497342293562404	347	norm	1	ROM
0.82	-0.084630692101374	-0.134567692003263	-0.0346936921994852	384	norm	1	ROM
0.82	-0.0901875428985765	-0.145647152722217	-0.0347279330749363	379	norm	1	ROM
0.83	-0.0917218322810852	-0.144560675271955	-0.0388829892902153	389	norm	1	ROM
0.83	-0.0930095788454574	-0.144102402459502	-0.0419167552314128	405	norm	1	ROM
0.84	-0.102680241638347	-0.163741734677222	-0.0416187485994722	366	norm	1	ROM
0.84	-0.0971710162613653	-0.1785570602285	-0.015784972294231	302	norm	1	ROM
0.85	-0.111908432537353	-0.172049849396323	-0.0517670156783838	395	norm	1	ROM
0.85	-0.0974711534074237	-0.153307246742045	-0.0416350600728027	355	norm	1	ROM
0.86	-0.105376674920021	-0.1680980133664	-0.0426553364736421	386	norm	1	ROM
0.86	-0.110447275678974	-0.184473223150229	-0.0364213282077192	311	norm	1	ROM
0.87	-0.0806817182533838	-0.144685010712152	-0.0166784257946155	302	norm	1	ROM
0.87	-0.102384647367756	-0.167650003884051	-0.0371192908514603	333	norm	1	ROM
0.88	-0.0694723991417354	-0.11968943926658	-0.0192553590168905	380	norm	1	ROM
0.88	-0.121504739529437	-0.194241524596216	-0.048767954462658	292	norm	1	ROM
0.89	-0.092532078690236	-0.145559321354586	-0.0395048360258858	381	norm	1	ROM
0.89	-0.0993810708881934	-0.15723599159597	-0.0415261501804167	373	norm	1	ROM
0.9	-0.101713414742331	-0.153657653749422	-0.0497691757352405	374	norm	1	ROM
0.9	-0.0988368139697123	-0.160016253206094	-0.0376573747333306	321	norm	1	ROM
0.91	-0.0800710626466063	-0.131652045093808	-0.028490080199405	416	norm	1	ROM
0.91	-0.129364712444053	-0.209150913470101	-0.0495785114180058	308	norm	1	ROM
0.92	-0.0883024334633569	-0.1451481610803	-0.0314567058464137	385	norm	1	ROM
0.92	-0.106204590844436	-0.187864414395024	-0.0245447672938491	327	norm	1	ROM
0.93	-0.0815920271369533	-0.133100816007852	-0.0300832382660548	374	norm	1	ROM
0.93	-0.104046852713817	-0.163822767742823	-0.0442709376848111	385	norm	1	ROM
0.94	-0.0997484082281228	-0.165613267889616	-0.0338835485666293	357	norm	1	ROM
0.94	-0.0927443909142318	-0.144211587940486	-0.0412771938879772	372	norm	1	ROM
0.95	-0.0819691504647323	-0.132903085469002	-0.0310352154604621	389	norm	1	ROM
0.95	-0.0931973392947572	-0.144382250645459	-0.0420124279440552	416	norm	1	ROM
0.96	-0.0868773860595129	-0.137164923665507	-0.0365898484535185	386	norm	1	ROM
0.96	-0.0746706878445836	-0.121882151144687	-0.0274592245444805	404	norm	1	ROM
0.97	-0.0639998680242691	-0.117662950910701	-0.0103367851378377	342	norm	1	ROM
0.97	-0.0677940433279471	-0.141638967116264	0.00605088046036947	221	norm	1	ROM
0.98	-0.104126074721901	-0.156318904415302	-0.051933245028501	404	norm	1	ROM
0.98	-0.0654354780673024	-0.120874288553773	-0.00999666758083169	411	norm	1	ROM
0.02	-0.105068728732307	-0.15167243830787	-0.0584650191567444	487	cart	1	ROM
0.02	-0.105021651122945	-0.151604114893649	-0.0584391873522404	487	cart	1	ROM
0.03	-0.104974005610269	-0.151533134125272	-0.0584148770952654	487	cart	1	ROM
0.03	-0.105105652480305	-0.151701614451551	-0.0585096905090596	487	cart	1	ROM
0.04	-0.104987275029896	-0.151550455164832	-0.0584240948949602	487	cart	1	ROM
0.04	-0.105020465248672	-0.151599239145138	-0.0584416913522061	487	cart	1	ROM
0.05	-0.104379364375389	-0.150911117258256	-0.0578476114925227	487	cart	1	ROM
0.05	-0.105342084516755	-0.152032067904251	-0.058652101129258	487	cart	1	ROM
0.06	-0.104767117607897	-0.151288154631217	-0.0582460805845777	487	cart	1	ROM
0.06	-0.105157757522673	-0.151806250923827	-0.0585092641215199	487	cart	1	ROM
0.07	-0.104543326757278	-0.151104775078891	-0.0579818784356654	487	cart	1	ROM
0.07	-0.105256070514739	-0.151998390808143	-0.0585137502213347	487	cart	1	ROM
0.08	-0.106284500237457	-0.153016049806682	-0.0595529506682325	487	cart	1	ROM
0.08	-0.105299435966998	-0.151981767631043	-0.0586171043029541	487	cart	1	ROM
0.09	-0.107251989006156	-0.15444119142651	-0.0600627865858029	487	cart	1	ROM
0.09	-0.105768934053986	-0.152374809470063	-0.0591630586379088	487	cart	1	ROM
0.1	-0.104584761575585	-0.151147213944824	-0.058022309206345	487	cart	1	ROM
0.1	-0.105359819552358	-0.152153975042782	-0.0585656640619339	487	cart	1	ROM
0.11	-0.104554289279	-0.151249575837999	-0.0578590027200001	487	cart	1	ROM
0.11	-0.104973990828121	-0.15173374416752	-0.0582142374887215	487	cart	1	ROM
0.12	-0.106017048293477	-0.152769754443871	-0.0592643421430828	487	cart	1	ROM
0.12	-0.104843979997384	-0.151399865994378	-0.0582880940003903	487	cart	1	ROM
0.13	-0.104909509128884	-0.151718694288484	-0.0581003239692844	487	cart	1	ROM
0.13	-0.105875685611738	-0.152641551874369	-0.0591098193491065	487	cart	1	ROM
0.14	-0.104735547806246	-0.151512681990009	-0.0579584136224836	487	cart	1	ROM
0.14	-0.104898655415105	-0.151540893574221	-0.0582564172559893	487	cart	1	ROM
0.15	-0.105941774261716	-0.152653344457331	-0.059230204066101	487	cart	1	ROM
0.15	-0.092105546891036	-0.133410188332445	-0.0508009054496274	487	cart	1	ROM
0.16	-0.105679021140233	-0.152419760175535	-0.0589382821049318	487	cart	1	ROM
0.16	-0.105977572921336	-0.152627919962131	-0.0593272258805414	487	cart	1	ROM
0.17	-0.107073335542603	-0.154462696712562	-0.0596839743726434	487	cart	1	ROM
0.17	-0.103637127054602	-0.150739634486082	-0.0565346196231222	487	cart	1	ROM
0.18	-0.105667164596698	-0.152374287363056	-0.0589600418303404	487	cart	1	ROM
0.18	-0.103820941527817	-0.149925012181336	-0.0577168708742974	487	cart	1	ROM
0.19	-0.105351299435461	-0.151970338793394	-0.0587322600775275	487	cart	1	ROM
0.19	-0.106101529066737	-0.152787466963317	-0.0594155911701574	487	cart	1	ROM
0.2	-0.10214017567698	-0.148659666452845	-0.0556206849011147	487	cart	1	ROM
0.2	NA	NA	NA	NA	cart	1	ROM
0.21	-0.105526522869305	-0.152469842828038	-0.058583202910572	487	cart	1	ROM
0.21	-0.10557216522209	-0.152334829931142	-0.058809500513038	487	cart	1	ROM
0.22	-0.104953323570773	-0.15152718759532	-0.0583794595462258	487	cart	1	ROM
0.22	-0.10743663312125	-0.154250260040411	-0.0606230062020904	487	cart	1	ROM
0.23	-0.105004933199999	-0.151689301690005	-0.0583205647099927	487	cart	1	ROM
0.23	-0.106818677066886	-0.153769712243654	-0.0598676418901184	487	cart	1	ROM
0.24	-0.111449059110096	-0.16017536336279	-0.0627227548574007	487	cart	1	ROM
0.24	-0.104197586976829	-0.151164241810456	-0.0572309321432019	487	cart	1	ROM
0.25	-0.104666171008678	-0.151787673067339	-0.0575446689500163	487	cart	1	ROM
0.25	-0.108569937581668	-0.156047663514748	-0.0610922116485883	487	cart	1	ROM
0.26	-0.104621413293199	-0.151282245537792	-0.0579605810486053	487	cart	1	ROM
0.26	-0.105404413027062	-0.152206514712439	-0.058602311341684	487	cart	1	ROM
0.27	-0.0987474155360818	-0.144474247039033	-0.0530205840331304	487	cart	1	ROM
0.27	-0.105198632196141	-0.152133731753369	-0.0582635326389142	487	cart	1	ROM
0.28	-0.106138387647825	-0.153090839303645	-0.0591859359920058	487	cart	1	ROM
0.28	-0.103766266834281	-0.150319911452466	-0.0572126222160949	487	cart	1	ROM
0.29	-0.107014992843677	-0.154538508240739	-0.0594914774466146	487	cart	1	ROM
0.29	-0.108235604434512	-0.156022929266925	-0.0604482796020987	487	cart	1	ROM
0.3	-0.104959987805463	-0.151692136685957	-0.0582278389249681	487	cart	1	ROM
0.3	-0.106640320722524	-0.15403076501711	-0.059249876427939	487	cart	1	ROM
0.31	-0.110687036510435	-0.158860284682483	-0.0625137883383865	487	cart	1	ROM
0.31	-0.110073146019857	-0.157686700204661	-0.0624595918350525	487	cart	1	ROM
0.32	-0.106361660412013	-0.153533753477305	-0.0591895673467207	487	cart	1	ROM
0.32	-0.108745441193675	-0.156324220269937	-0.0611666621174129	487	cart	1	ROM
0.33	-0.0955448883820268	-0.137366532523394	-0.0537232442406599	487	cart	1	ROM
0.33	-0.107764556495583	-0.155378914940133	-0.0601501980510337	487	cart	1	ROM
0.34	-0.110014360786918	-0.15766727003813	-0.0623614515357052	487	cart	1	ROM
0.34	-0.104956938191552	-0.151932333994013	-0.0579815423890905	487	cart	1	ROM
0.35	-0.10703360697568	-0.15399782981574	-0.0600693841356208	487	cart	1	ROM
0.35	-0.111628643700817	-0.159465426640465	-0.0637918607611687	487	cart	1	ROM
0.36	-0.108805489668839	-0.156602487337362	-0.0610084920003167	487	cart	1	ROM
0.36	-0.107780702950125	-0.154698588356473	-0.0608628175437764	487	cart	1	ROM
0.37	-0.105153611146115	-0.151952366177624	-0.0583548561146056	487	cart	1	ROM
0.37	-0.105893016800552	-0.153217524730468	-0.0585685088706352	487	cart	1	ROM
0.38	-0.109224828827676	-0.156629738157579	-0.0618199194977734	487	cart	1	ROM
0.38	-0.107018560562736	-0.15536321103475	-0.058673910090721	487	cart	1	ROM
0.39	-0.103498243023377	-0.151028482648856	-0.0559680033978974	487	cart	1	ROM
0.39	-0.104727203673721	-0.151312536512606	-0.0581418708348349	487	cart	1	ROM
0.4	-0.103626169088146	-0.150648810560599	-0.0566035276156935	487	cart	1	ROM
0.4	-0.105205280246223	-0.152526166144229	-0.0578843943482165	487	cart	1	ROM
0.41	-0.105880297690834	-0.15310572226918	-0.0586548731124869	487	cart	1	ROM
0.41	-0.104609574551381	-0.151430336624344	-0.0577888124784183	487	cart	1	ROM
0.42	-0.104846900003117	-0.152274339191512	-0.0574194608147214	487	cart	1	ROM
0.42	-0.105051609909251	-0.15218052099406	-0.0579226988244413	487	cart	1	ROM
0.43	-0.097796327625268	-0.142378890757703	-0.0532137644928332	487	cart	1	ROM
0.43	-0.0977654802022125	-0.143484349886169	-0.052046610518256	487	cart	1	ROM
0.44	-0.104562497075465	-0.151850488136098	-0.0572745060148327	487	cart	1	ROM
0.44	-0.105603248011141	-0.151734908888934	-0.0594715871333476	487	cart	1	ROM
0.45	NA	NA	NA	NA	cart	1	ROM
0.45	-0.0968509369602591	-0.139273900772508	-0.0544279731480103	487	cart	1	ROM
0.46	-0.108960362115521	-0.156889062214182	-0.06103166201686	487	cart	1	ROM
0.46	-0.11197821387325	-0.160121143747092	-0.0638352839994085	487	cart	1	ROM
0.47	-0.102293265583163	-0.149098643877482	-0.0554878872888432	487	cart	1	ROM
0.47	-0.102498926694234	-0.1489554658266	-0.0560423875618673	487	cart	1	ROM
0.48	-0.112792224453647	-0.161889520775283	-0.0636949281320116	487	cart	1	ROM
0.48	-0.114810299505789	-0.165778430817303	-0.0638421681942742	487	cart	1	ROM
