deletion_rate	grand_mean	grand_mean_lb	grand_mean_ub	sample_size_for_rma_calc	imputation_method	data_size	effect_size
0.21	-0.178187409737932	-0.338685189483703	-0.0176896299921609	48	cart	0.1	ROM
0.22	-0.0880191460279498	-0.225918210350014	0.0498799182941148	48	cart	0.1	ROM
0.22	-0.12237224523241	-0.338149510714368	0.0934050202495487	48	cart	0.1	ROM
0.23	-0.222511086708936	-0.444412763159739	-0.000609410258133603	48	cart	0.1	ROM
0.23	-0.145331377376428	-0.3831564709131	0.0924937161602437	48	cart	0.1	ROM
0.24	-0.130709291751882	-0.247745507188408	-0.0136730763153566	48	cart	0.1	ROM
0.24	-0.0726580821898031	-0.198847648972036	0.0535314845924297	48	cart	0.1	ROM
0.25	-0.221159443483844	-0.499433234775292	0.0571143478076045	48	cart	0.1	ROM
0.25	-0.175675139008908	-0.346434542736213	-0.00491573528160252	48	cart	0.1	ROM
0.26	-0.23000821342682	-0.439038494759268	-0.020977932094372	48	cart	0.1	ROM
0.26	-0.071654999847914	-0.226734102977979	0.0834241032821508	48	cart	0.1	ROM
0.27	-0.0965604912108704	-0.24315494034323	0.0500339579214896	48	cart	0.1	ROM
0.27	-0.0513768295055388	-0.211682701981722	0.108929042970645	48	cart	0.1	ROM
0.28	0.0852773417457831	-0.039790408229427	0.210345091720993	48	cart	0.1	ROM
0.28	0.0556809726498113	-0.10208221399328	0.213444159292903	48	cart	0.1	ROM
0.29	-0.107372284970908	-0.244698965821803	0.0299543958799872	48	cart	0.1	ROM
0.29	-0.128407399443751	-0.238179633306327	-0.0186351655811745	48	cart	0.1	ROM
0.3	-0.106751760195283	-0.246468205694063	0.0329646853034966	48	cart	0.1	ROM
0.3	-0.10008673292041	-0.232540779741512	0.0323673139006919	48	cart	0.1	ROM
0.31	-0.0691441409406292	-0.219633375730053	0.0813450938487945	48	cart	0.1	ROM
0.31	-0.0391365724049898	-0.175779026581454	0.0975058817714747	48	cart	0.1	ROM
0.32	-0.0686812866120799	-0.239087055617264	0.101724482393104	48	cart	0.1	ROM
0.32	-0.239706704136782	-0.374323649652589	-0.105089758620975	48	cart	0.1	ROM
0.33	-0.00978448974291663	-0.171916503348523	0.15234752386269	48	cart	0.1	ROM
0.33	-0.0655350155616131	-0.204775669941162	0.0737056388179358	48	cart	0.1	ROM
0.34	-0.124240695741326	-0.241727155742684	-0.00675423573996732	48	cart	0.1	ROM
0.34	-0.166375830453899	-0.283746101853114	-0.0490055590546846	48	cart	0.1	ROM
0.35	-0.0683265363659145	-0.172393157468104	0.0357400847362752	48	cart	0.1	ROM
0.35	0.0749902306127349	-0.0590188932652594	0.208999354490729	48	cart	0.1	ROM
0.36	-0.0537595848297833	-0.203125105837746	0.0956059361781794	48	cart	0.1	ROM
0.36	-0.0599611529413816	-0.210942917678675	0.0910206117959119	48	cart	0.1	ROM
0.37	0.0494720183450862	-0.0626447997907571	0.161588836480929	48	cart	0.1	ROM
0.37	-0.0125357283562311	-0.127133554359922	0.102062097647459	48	cart	0.1	ROM
0.38	-0.0634495072715851	-0.193538035308549	0.0666390207653789	48	cart	0.1	ROM
0.38	0.0324890746323244	-0.109468384362412	0.174446533627061	48	cart	0.1	ROM
0.39	-0.151396846993369	-0.279325649044506	-0.023468044942232	48	cart	0.1	ROM
0.39	-0.188426159450257	-0.368640580683716	-0.00821173821679713	48	cart	0.1	ROM
0.4	-0.165950794326731	-0.393570160695402	0.0616685720419391	48	cart	0.1	ROM
0.4	-0.0352356623974196	-0.163146910789428	0.0926755859945892	48	cart	0.1	ROM
0.41	-0.107056093244955	-0.300398743249814	0.0862865567599033	48	cart	0.1	ROM
0.41	-0.0695323033625632	-0.1610961719142	0.0220315651890741	48	cart	0.1	ROM
0.42	-0.19634356057803	-0.373743746492381	-0.0189433746636778	48	cart	0.1	ROM
0.42	-0.089613499177792	-0.238494045644638	0.0592670472890539	48	cart	0.1	ROM
0.43	0.00323585786908502	-0.135414560238122	0.141886275976292	48	cart	0.1	ROM
0.43	-0.129042545442094	-0.331879732476924	0.0737946415927367	48	cart	0.1	ROM
0.44	-0.28282729050525	-0.516350001400508	-0.049304579609992	48	cart	0.1	ROM
0.44	-0.0296873708092289	-0.171180056611814	0.111805314993357	48	cart	0.1	ROM
0.45	-0.109859060175123	-0.277194571450511	0.0574764511002641	48	cart	0.1	ROM
0.45	-0.0674004392993451	-0.22837856962879	0.0935776910301	48	cart	0.1	ROM
0.46	-0.127063460398664	-0.257249960590802	0.00312303979347503	48	cart	0.1	ROM
0.46	-0.211779274758248	-0.444613042761587	0.0210544932450911	48	cart	0.1	ROM
0.47	-0.12522984882456	-0.277543414611702	0.0270837169625823	48	cart	0.1	ROM
0.47	-0.137747855859168	-0.270478485161166	-0.0050172265571703	48	cart	0.1	ROM
0.48	-0.100245330812074	-0.277709772042914	0.0772191104187665	48	cart	0.1	ROM
0.48	-0.00299734254197329	-0.13756834506781	0.131573659983864	48	cart	0.1	ROM
0.49	0.0510933814578092	-0.105168336117675	0.207355099033293	48	cart	0.1	ROM
0.49	-0.0319263397011625	-0.168039178925714	0.104186499523389	48	cart	0.1	ROM
0.5	-0.0802939037124931	-0.262615327922305	0.102027520497318	48	cart	0.1	ROM
0.5	-0.142705794491244	-0.277770695098297	-0.00764089388419076	48	cart	0.1	ROM
0.51	-0.115467820706299	-0.253152345107246	0.0222167036946483	48	cart	0.1	ROM
0.51	-0.135754375960901	-0.271604639481875	9.58875600731157e-05	48	cart	0.1	ROM
0.52	-0.00444927426952185	-0.111936481516722	0.103037932977678	48	cart	0.1	ROM
0.52	-0.0639979931979431	-0.198785650072064	0.070789663676178	48	cart	0.1	ROM
0.53	-0.038618595064034	-0.214145475927479	0.136908285799411	48	cart	0.1	ROM
0.53	-0.245779641461462	-0.362471985322713	-0.129087297600211	48	cart	0.1	ROM
0.54	-0.20499590179621	-0.470562150820384	0.0605703472279635	48	cart	0.1	ROM
0.54	-0.191730968600529	-0.371706771534922	-0.0117551656661367	48	cart	0.1	ROM
0.55	-0.1957393589138	-0.321776499323432	-0.0697022185041689	48	cart	0.1	ROM
0.55	-0.0638992110264335	-0.181729628584816	0.0539312065319487	48	cart	0.1	ROM
0.56	-0.00646821108396377	-0.140131484046217	0.12719506187829	48	cart	0.1	ROM
0.56	0.0842147360887656	-0.0684455030955883	0.236874975273119	48	cart	0.1	ROM
0.57	-0.00193887450913267	-0.165691843387811	0.161814094369545	48	cart	0.1	ROM
0.57	-0.193048826164681	-0.341551803314651	-0.044545849014712	48	cart	0.1	ROM
0.58	-0.178021445949172	-0.431268484233589	0.075225592335244	48	cart	0.1	ROM
0.58	-0.169456109002332	-0.364881996265262	0.0259697782605988	48	cart	0.1	ROM
0.59	-0.0362068868440349	-0.201332158003723	0.128918384315653	48	cart	0.1	ROM
0.59	-0.115373453200997	-0.261074811925002	0.0303279055230083	48	cart	0.1	ROM
0.6	-0.153705520016088	-0.310485393899619	0.00307435386744362	48	cart	0.1	ROM
0.6	-0.0867771274891019	-0.24790124512311	0.0743469901449065	48	cart	0.1	ROM
0.61	-0.0654220248787455	-0.164739585167926	0.0338955354104347	48	cart	0.1	ROM
0.61	-0.151998892144588	-0.415470227799761	0.111472443510585	48	cart	0.1	ROM
0.62	-0.170825493609858	-0.325035048243289	-0.0166159389764277	48	cart	0.1	ROM
0.62	0.00734375897588942	-0.119924820824859	0.134612338776638	48	cart	0.1	ROM
0.63	0.0410506941341862	-0.0717474502017567	0.153848838470129	48	cart	0.1	ROM
0.63	-0.0810749498410694	-0.220418858556627	0.0582689588744882	48	cart	0.1	ROM
0.64	0.0384178762403588	-0.0991805824350938	0.176016334915811	48	cart	0.1	ROM
0.64	-0.0209068656766505	-0.126899901019643	0.0850861696663425	48	cart	0.1	ROM
0.65	-0.114261984048739	-0.254468785356141	0.0259448172586618	48	cart	0.1	ROM
0.65	-0.209683772048119	-0.335418578226669	-0.0839489658695685	48	cart	0.1	ROM
0.66	-0.0533279185901404	-0.151609270381067	0.0449534332007864	48	cart	0.1	ROM
0.66	-0.0935204550363053	-0.278321531784684	0.0912806217120732	48	cart	0.1	ROM
0.67	-0.0996367273620964	-0.227311936018022	0.0280384812938289	48	cart	0.1	ROM
0.67	-0.183038476395992	-0.417908005088086	0.051831052296101	48	cart	0.1	ROM
0.68	-0.193355791157777	-0.441550225990859	0.0548386436753042	48	cart	0.1	ROM
0.68	-0.211494726691494	-0.323665893720036	-0.099323559662952	48	cart	0.1	ROM
0.69	-0.0761243256668471	-0.203772449287296	0.0515237979536016	48	cart	0.1	ROM
0.69	-0.209212725739413	-0.411873186733538	-0.0065522647452875	48	cart	0.1	ROM
0.7	-0.0450940366738895	-0.210190184576988	0.120002111229209	48	cart	0.1	ROM
0.7	-0.126156624808445	-0.395414080721069	0.143100831104178	48	cart	0.1	ROM
0.71	-0.137579213657393	-0.330885556799957	0.0557271294851711	48	cart	0.1	ROM
0.71	-0.124529222572647	-0.266674990566772	0.0176165454214771	48	cart	0.1	ROM
0.72	-0.179296097456902	-0.368351884270962	0.0097596893571591	48	cart	0.1	ROM
0.72	-0.0888359142191951	-0.226740850753845	0.0490690223154545	48	cart	0.1	ROM
0.73	NA	NA	NA	NA	cart	0.1	ROM
0.73	-0.214521134696203	-0.375103016147769	-0.0539392532446376	48	cart	0.1	ROM
0.74	-0.0746301525822821	-0.220876988973314	0.0716166838087494	48	cart	0.1	ROM
0.74	-0.104349253962172	-0.284989139016971	0.0762906310926268	48	cart	0.1	ROM
0.75	-0.249641927386052	-0.482081514615488	-0.0172023401566161	48	cart	0.1	ROM
0.75	-0.111748898056597	-0.273877429305898	0.0503796331927046	48	cart	0.1	ROM
0.76	-0.0628328206650419	-0.184836339927678	0.0591706985975947	48	cart	0.1	ROM
0.76	-0.116549897676199	-0.254081122610388	0.0209813272579899	48	cart	0.1	ROM
0.77	-0.236681371435571	-0.459958739690308	-0.0134040031808335	48	cart	0.1	ROM
0.77	-0.138990062797701	-0.286937495502374	0.0089573699069713	48	cart	0.1	ROM
0.78	-0.0222706908022859	-0.173511527803883	0.128970146199311	48	cart	0.1	ROM
0.78	-0.0449562393680255	-0.178755458600868	0.0888429798648174	48	cart	0.1	ROM
0.79	-0.18858513760591	-0.33179087144318	-0.0453794037686404	48	cart	0.1	ROM
0.79	-0.0716363380534131	-0.188728770996901	0.0454560948900752	48	cart	0.1	ROM
0.8	NA	NA	NA	NA	cart	0.1	ROM
0.8	-0.0860000367052828	-0.254280829732442	0.082280756321876	48	cart	0.1	ROM
0.81	-0.180053300304259	-0.334511814585583	-0.0255947860229361	48	cart	0.1	ROM
0.81	-0.140475504766789	-0.264164917017904	-0.0167860925156741	48	cart	0.1	ROM
0.82	-0.081740364977608	-0.216389791969247	0.052909062014031	48	cart	0.1	ROM
0.82	-0.0737874171840011	-0.234385251952818	0.0868104175848156	48	cart	0.1	ROM
0.83	-0.0550534900430848	-0.203637906891014	0.0935309268048444	48	cart	0.1	ROM
0.83	-0.14863666295568	-0.323802887048886	0.0265295611375254	48	cart	0.1	ROM
0.84	-0.0767331667472292	-0.167460653015858	0.0139943195213993	48	cart	0.1	ROM
0.84	-0.21940411015758	-0.522805225881994	0.0839970055668341	48	cart	0.1	ROM
0.85	0.00744275084179458	-0.11867938060178	0.133564882285369	48	cart	0.1	ROM
0.85	-0.0859172821224686	-0.20583616817354	0.034001603928603	48	cart	0.1	ROM
0.86	-0.109099105916629	-0.210253970965426	-0.00794424086783249	48	cart	0.1	ROM
0.86	-0.16611411771213	-0.319573342642089	-0.0126548927821705	48	cart	0.1	ROM
0.87	-0.0603527705031148	-0.210681031947077	0.0899754909408474	48	cart	0.1	ROM
0.87	NA	NA	NA	NA	cart	0.1	ROM
0.88	-0.0978093572269041	-0.229416130843984	0.0337974163901758	48	cart	0.1	ROM
0.88	-0.104106125872427	-0.246479054838922	0.0382668030940689	48	cart	0.1	ROM
0.89	-0.0630533525162004	-0.189930042578107	0.0638233375457061	48	cart	0.1	ROM
0.89	NA	NA	NA	NA	cart	0.1	ROM
0.9	-0.201194018377987	-0.340847778121963	-0.0615402586340108	48	cart	0.1	ROM
0.9	-0.108761196315467	-0.291207355765019	0.0736849631340847	48	cart	0.1	ROM
0.91	-0.12371309980076	-0.247659919685515	0.000233720083996108	48	cart	0.1	ROM
0.91	-0.096525288992257	-0.212936169351634	0.0198855913671201	48	cart	0.1	ROM
0.92	0.0645644281992172	-0.11902679033507	0.248155646733504	48	cart	0.1	ROM
0.92	0.0229400783675297	-0.128276683709584	0.174156840444644	48	cart	0.1	ROM
0.93	-0.139908677068315	-0.292260144828589	0.0124427906919584	48	cart	0.1	ROM
0.93	-0.152031696513085	-0.288604472255721	-0.0154589207704488	48	cart	0.1	ROM
0.94	-0.0261475796031991	-0.207702004631011	0.155406845424613	48	cart	0.1	ROM
0.94	-0.161132194463618	-0.367392520605701	0.0451281316784642	48	cart	0.1	ROM
0.95	NA	NA	NA	NA	cart	0.1	ROM
0.95	NA	NA	NA	NA	cart	0.1	ROM
0.96	NA	NA	NA	NA	cart	0.1	ROM
0.96	NA	NA	NA	NA	cart	0.1	ROM
0.97	NA	NA	NA	NA	cart	0.1	ROM
0.97	NA	NA	NA	NA	cart	0.1	ROM
0.98	NA	NA	NA	NA	cart	0.1	ROM
0.98	NA	NA	NA	NA	cart	0.1	ROM
0.02	-0.139377983910449	-0.264169077506582	-0.0145868903143165	48	rf	0.1	ROM
0.02	-0.00222984357614097	-0.109420309828263	0.104960622675981	48	rf	0.1	ROM
0.03	-0.0772973929024607	-0.21669805916071	0.062103273355789	48	rf	0.1	ROM
0.03	-0.0769159245637216	-0.210896714680115	0.0570648655526718	48	rf	0.1	ROM
0.04	-0.138936298197249	-0.257658430776915	-0.0202141656175817	48	rf	0.1	ROM
0.04	-0.140290017332933	-0.253642363158126	-0.0269376715077397	48	rf	0.1	ROM
0.05	-0.141743943063619	-0.367855334959945	0.084367448832707	48	rf	0.1	ROM
0.05	-0.133442113809565	-0.366818438047154	0.0999342104280245	48	rf	0.1	ROM
0.06	0.0087161034039016	-0.140641184790426	0.158073391598229	48	rf	0.1	ROM
0.06	-0.142970514477756	-0.301511659583278	0.0155706306277659	48	rf	0.1	ROM
0.07	-0.164702718537664	-0.341290397465459	0.011884960390132	48	rf	0.1	ROM
0.07	-0.120706094293213	-0.377912177535299	0.136499988948872	48	rf	0.1	ROM
0.08	-0.11930342824422	-0.284527882241828	0.0459210257533876	48	rf	0.1	ROM
0.08	-0.00908028170938786	-0.130690788750991	0.112530225332215	48	rf	0.1	ROM
0.09	-0.102890866401193	-0.220542657073075	0.0147609242706886	48	rf	0.1	ROM
0.09	-0.000521169463037915	-0.155023776676492	0.153981437750416	48	rf	0.1	ROM
0.1	-0.0820917857735752	-0.205218275219323	0.0410347036721722	48	rf	0.1	ROM
0.1	-0.106137139321978	-0.242899224407865	0.0306249457639093	48	rf	0.1	ROM
0.11	-0.295070175255315	-0.532542742311862	-0.0575976081987674	48	rf	0.1	ROM
0.11	-0.1593412568542	-0.266105905854674	-0.0525766078537265	48	rf	0.1	ROM
0.12	-0.0220617859528166	-0.134476346985752	0.0903527750801185	48	rf	0.1	ROM
0.12	-0.106099419722947	-0.23396414573732	0.0217653062914255	48	rf	0.1	ROM
0.13	-0.248255707981367	-0.501545512213152	0.0050340962504179	48	rf	0.1	ROM
0.13	-0.0227600160644725	-0.122501958552522	0.0769819264235766	48	rf	0.1	ROM
0.14	-0.056444919278867	-0.187567993302243	0.0746781547445085	48	rf	0.1	ROM
0.14	-0.118712976320129	-0.263119096105933	0.0256931434656744	48	rf	0.1	ROM
0.15	-0.061715948943455	-0.205452319458588	0.0820204215716784	48	rf	0.1	ROM
0.15	-0.107320566167079	-0.26462136572227	0.0499802333881123	48	rf	0.1	ROM
0.16	-0.0821693847633451	-0.250085226802311	0.0857464572756205	48	rf	0.1	ROM
0.16	-0.0469686310725182	-0.196315271723908	0.102378009578872	48	rf	0.1	ROM
0.17	-0.208049984772819	-0.388058755378661	-0.0280412141669764	48	rf	0.1	ROM
0.17	-0.0215230143704349	-0.150261168040527	0.107215139299657	48	rf	0.1	ROM
0.18	-0.0937598473330683	-0.232972921902609	0.0454532272364727	48	rf	0.1	ROM
0.18	-0.0517432872935744	-0.122234375847078	0.0187478012599288	48	rf	0.1	ROM
0.19	-0.0780217286177439	-0.214234121174611	0.0581906639391229	48	rf	0.1	ROM
0.19	0.04108999580828	-0.0423422796988391	0.124522271315399	48	rf	0.1	ROM
0.2	-0.171550209339699	-0.296711259077927	-0.0463891596014711	48	rf	0.1	ROM
0.2	-0.128967605327901	-0.361468380475542	0.103533169819741	48	rf	0.1	ROM
0.21	-0.0642864094198162	-0.189853834075677	0.0612810152360446	48	rf	0.1	ROM
0.21	-0.110313273655188	-0.203806318489593	-0.0168202288207826	48	rf	0.1	ROM
0.22	-0.0599339105351498	-0.172853844248872	0.0529860231785721	48	rf	0.1	ROM
0.22	-0.10944646727021	-0.259684699442952	0.0407917649025324	48	rf	0.1	ROM
0.23	-0.14847166702278	-0.277277088950508	-0.0196662450950508	48	rf	0.1	ROM
0.23	-0.168715534579969	-0.32149031487552	-0.0159407542844175	48	rf	0.1	ROM
0.24	-0.129799475403436	-0.254854180604422	-0.0047447702024494	48	rf	0.1	ROM
0.24	-0.288237753190112	-0.477942747775622	-0.0985327586046028	48	rf	0.1	ROM
0.25	-0.0385923867122567	-0.170250952292506	0.0930661788679924	48	rf	0.1	ROM
0.25	-0.137948423415599	-0.295925933844759	0.020029087013561	48	rf	0.1	ROM
0.26	-0.244405966386273	-0.491239073185295	0.0024271404127488	48	rf	0.1	ROM
0.26	-0.0764003784341358	-0.227206262407911	0.0744055055396391	48	rf	0.1	ROM
0.27	-0.0404042443093007	-0.210742335171764	0.129933846553163	48	rf	0.1	ROM
0.27	-0.232227622046447	-0.450400760280424	-0.0140544838124693	48	rf	0.1	ROM
0.28	-0.0949912081491368	-0.172049567135738	-0.017932849162536	48	rf	0.1	ROM
0.28	-0.0393872371377156	-0.145695810908431	0.0669213366329999	48	rf	0.1	ROM
0.29	-0.167225718630556	-0.323653298684037	-0.0107981385770749	48	rf	0.1	ROM
0.29	-0.09625150125271	-0.175609785842234	-0.0168932166631858	48	rf	0.1	ROM
0.3	-0.134115890353995	-0.271943310176859	0.00371152946886943	48	rf	0.1	ROM
0.3	-0.0623649221711891	-0.180351686153813	0.0556218418114345	48	rf	0.1	ROM
0.31	-0.153488474624486	-0.286028553797904	-0.0209483954510677	48	rf	0.1	ROM
0.31	-0.061215927794462	-0.171197578345818	0.0487657227568936	48	rf	0.1	ROM
0.32	-0.0910043623501212	-0.199298595929548	0.0172898712293051	48	rf	0.1	ROM
0.32	-0.0664228193914577	-0.170027804542048	0.0371821657591325	48	rf	0.1	ROM
0.33	-0.0819116955952288	-0.227897072013682	0.064073680823224	48	rf	0.1	ROM
0.33	-0.119047391754261	-0.267135168995505	0.0290403854869838	48	rf	0.1	ROM
0.34	-0.199641348948504	-0.334378030154883	-0.0649046677421249	48	rf	0.1	ROM
0.34	-0.0857390224190166	-0.263593138397659	0.0921150935596261	48	rf	0.1	ROM
0.35	-0.11976563019899	-0.257872269040437	0.0183410086424579	48	rf	0.1	ROM
0.35	-0.182844511035451	-0.341971388312841	-0.0237176337580615	48	rf	0.1	ROM
0.36	-0.0431747821898382	-0.170473579691933	0.0841240153122566	48	rf	0.1	ROM
0.36	-0.132092093298942	-0.303679201671909	0.0394950150740253	48	rf	0.1	ROM
0.37	-0.00601618799502071	-0.127769171014387	0.115736795024345	48	rf	0.1	ROM
0.37	-0.160611128746941	-0.302930989239901	-0.0182912682539816	48	rf	0.1	ROM
0.38	-0.109339930696489	-0.268042425888828	0.0493625644958507	48	rf	0.1	ROM
0.38	-0.206431641990447	-0.383558850487184	-0.0293044334937104	48	rf	0.1	ROM
0.39	-0.174250042736745	-0.297357805402997	-0.0511422800704921	48	rf	0.1	ROM
0.39	-0.0692463090825269	-0.157500528863401	0.0190079106983467	48	rf	0.1	ROM
0.4	-0.0788344859744511	-0.205788865026234	0.0481198930773316	48	rf	0.1	ROM
0.4	-0.136717378616751	-0.311986113898683	0.0385513566651809	48	rf	0.1	ROM
0.41	-0.247157256832726	-0.393878190988469	-0.100436322676983	48	rf	0.1	ROM
0.41	-0.095644060700214	-0.18760846996969	-0.00367965143073801	48	rf	0.1	ROM
0.42	-0.0104134218313704	-0.0880695234146313	0.0672426797518905	48	rf	0.1	ROM
0.42	-0.113930859866414	-0.26789161680583	0.0400298970730021	48	rf	0.1	ROM
0.43	-0.0950474724047014	-0.266107273518222	0.0760123287088192	48	rf	0.1	ROM
0.43	-0.181920374530433	-0.286842703068201	-0.0769980459926656	48	rf	0.1	ROM
0.44	-0.0107946167960886	-0.127205942984606	0.105616709392428	48	rf	0.1	ROM
0.44	-0.129358170229375	-0.275213928630528	0.0164975881717772	48	rf	0.1	ROM
0.45	-0.0461108514111237	-0.203930387274614	0.111708684452366	48	rf	0.1	ROM
0.45	-0.144358331601288	-0.297608953087686	0.00889228988510996	48	rf	0.1	ROM
0.46	-0.053576154075569	-0.145573098589459	0.0384207904383209	48	rf	0.1	ROM
0.46	-0.114229262988115	-0.243008783797026	0.0145502578207967	48	rf	0.1	ROM
0.47	-0.129740902539666	-0.263718988276432	0.00423718319710029	48	rf	0.1	ROM
0.47	-0.0295344025658265	-0.141115613244382	0.0820468081127286	48	rf	0.1	ROM
0.48	-0.0133967190723847	-0.124080811392621	0.0972873732478518	48	rf	0.1	ROM
0.48	-0.131475660004666	-0.225794458486878	-0.0371568615224531	48	rf	0.1	ROM
0.49	0.0716818613606789	-0.0637559984811825	0.20711972120254	48	rf	0.1	ROM
0.49	-0.0594148072624996	-0.177325391108528	0.0584957765835287	48	rf	0.1	ROM
0.5	-0.0675014115200282	-0.211381437345604	0.0763786143055474	48	rf	0.1	ROM
0.5	-0.123930846940269	-0.262183753234893	0.0143220593543556	48	rf	0.1	ROM
0.51	-0.139403871919606	-0.404131068107448	0.125323324268235	48	rf	0.1	ROM
0.51	-0.0534591021323034	-0.163377781106943	0.0564595768423366	48	rf	0.1	ROM
0.52	-0.138661077385576	-0.265993071347782	-0.0113290834233688	48	rf	0.1	ROM
0.52	-0.0339093625795735	-0.123550089906129	0.0557313647469818	48	rf	0.1	ROM
0.53	-0.118523352555235	-0.285295328352629	0.0482486232421584	48	rf	0.1	ROM
0.53	-0.108011351450021	-0.250657897248022	0.0346351943479802	48	rf	0.1	ROM
0.54	-0.0396729630052632	-0.173868346496539	0.0945224204860128	48	rf	0.1	ROM
0.54	-0.0366584246622201	-0.173272917941875	0.0999560686174347	48	rf	0.1	ROM
0.55	-0.0638884614492455	-0.2074507064876	0.0796737835891086	48	rf	0.1	ROM
0.55	-0.0926675913746487	-0.188581547763969	0.0032463650146721	48	rf	0.1	ROM
0.56	-0.102872200842565	-0.344640503216585	0.138896101531454	48	rf	0.1	ROM
0.56	-0.0844224958405284	-0.216409555025667	0.0475645633446106	48	rf	0.1	ROM
0.57	-0.0209645894454452	-0.142757476959333	0.100828298068442	48	rf	0.1	ROM
0.57	-0.166610292833113	-0.299731838641805	-0.0334887470244202	48	rf	0.1	ROM
0.58	-0.0783609866185863	-0.203402957572306	0.0466809843351337	48	rf	0.1	ROM
0.58	-0.0863910784559352	-0.195620101780609	0.0228379448687385	48	rf	0.1	ROM
0.59	-0.107444043380142	-0.223901173513211	0.00901308675292667	48	rf	0.1	ROM
0.59	-0.0541213502708885	-0.167540132876015	0.0592974323342376	48	rf	0.1	ROM
0.6	-0.0482478910621809	-0.194762454067237	0.0982666719428752	48	rf	0.1	ROM
0.6	-0.0794031279976468	-0.223427470531388	0.0646212145360948	48	rf	0.1	ROM
0.61	-0.00751514968894832	-0.163006170932613	0.147975871554716	48	rf	0.1	ROM
0.61	NA	NA	NA	NA	rf	0.1	ROM
0.62	-0.0728912122817739	-0.192357038969765	0.046574614406217	48	rf	0.1	ROM
0.62	-0.104614040426839	-0.21215421840167	0.00292613754799122	48	rf	0.1	ROM
0.63	-0.105900453287907	-0.200307002657545	-0.0114939039182693	48	rf	0.1	ROM
0.63	-0.0866463696626938	-0.184947996374251	0.0116552570488636	48	rf	0.1	ROM
0.64	-0.0515640122897036	-0.179110088970187	0.0759820643907799	48	rf	0.1	ROM
0.64	-0.0883316788862722	-0.213289040730186	0.0366256829576419	48	rf	0.1	ROM
0.65	-0.131162896472271	-0.298058070942211	0.0357322779976686	48	rf	0.1	ROM
0.65	0.0877174052663136	-0.0323709541846768	0.207805764717304	48	rf	0.1	ROM
0.66	-0.0216269065506586	-0.159147075895569	0.115893262794251	48	rf	0.1	ROM
0.66	-0.160768030570925	-0.322063932496071	0.000527871354221054	48	rf	0.1	ROM
0.67	-0.0197291436088105	-0.121060008998191	0.0816017217805703	48	rf	0.1	ROM
0.67	-0.0394843993199551	-0.129726438464939	0.0507576398250285	48	rf	0.1	ROM
0.68	-0.002245182417697	-0.137205680651084	0.13271531581569	48	rf	0.1	ROM
0.68	-0.164307787126887	-0.368165665208312	0.0395500909545382	48	rf	0.1	ROM
0.69	-0.144906025160971	-0.278617892649345	-0.0111941576725958	48	rf	0.1	ROM
0.69	-0.0930676714956821	-0.223354573922491	0.0372192309311271	48	rf	0.1	ROM
0.7	-0.186504708424426	-0.365439914138923	-0.00756950270992884	48	rf	0.1	ROM
0.7	-0.0182463672530504	-0.162052699829513	0.125559965323412	48	rf	0.1	ROM
0.71	-0.167273379722196	-0.324832817326895	-0.0097139421174976	48	rf	0.1	ROM
0.71	-0.106895300929918	-0.235122382632729	0.0213317807728941	48	rf	0.1	ROM
0.72	0.0340754569573342	-0.0992122310612328	0.167363144975901	48	rf	0.1	ROM
0.72	-0.0661677410704335	-0.201656551063595	0.069321068922728	48	rf	0.1	ROM
0.73	-0.149695821709162	-0.304275357398324	0.00488371397999932	48	rf	0.1	ROM
0.73	-0.124344258938109	-0.27565322143463	0.0269647035584117	48	rf	0.1	ROM
0.74	-0.142070124761034	-0.263700979964839	-0.0204392695572289	48	rf	0.1	ROM
0.74	-0.0150281245646319	-0.184767229474321	0.154710980345057	48	rf	0.1	ROM
0.75	-0.156455622046918	-0.309083646675073	-0.00382759741876271	48	rf	0.1	ROM
0.75	-0.0776506355990565	-0.19299864500298	0.0376973738048667	48	rf	0.1	ROM
0.76	-0.038393738852969	-0.202339525434815	0.125552047728877	48	rf	0.1	ROM
0.76	-0.01087371414849	-0.117858618518586	0.0961111902216061	48	rf	0.1	ROM
0.77	-0.107120630513965	-0.228767485770136	0.0145262247422065	48	rf	0.1	ROM
0.77	0.0204339010777418	-0.132295437096072	0.173163239251556	48	rf	0.1	ROM
0.78	0.0576643225082299	-0.111434848626531	0.226763493642991	48	rf	0.1	ROM
0.78	0.00502026856095114	-0.144635812947405	0.154676350069307	48	rf	0.1	ROM
0.79	-0.123290384802793	-0.240002608788829	-0.00657816081675736	48	rf	0.1	ROM
0.79	-0.121977225745276	-0.282799049091937	0.0388445976013847	48	rf	0.1	ROM
0.8	-0.293764921205881	-0.499873906839021	-0.0876559355727403	48	rf	0.1	ROM
0.8	0.0564116265755355	-0.0547216021005698	0.167544855251641	48	rf	0.1	ROM
0.81	-0.0258756003840931	-0.130285880547222	0.0785346797790362	48	rf	0.1	ROM
0.81	-0.19106395401463	-0.403313957598414	0.0211860495691535	48	rf	0.1	ROM
0.82	-0.14345868980808	-0.27130599943928	-0.0156113801768797	48	rf	0.1	ROM
0.82	-0.0544197640546475	-0.22792173183883	0.119082203729536	48	rf	0.1	ROM
0.83	-0.128614807210084	-0.277191151355101	0.0199615369349337	48	rf	0.1	ROM
0.83	-0.0690626403559768	-0.194226412663442	0.0561011319514883	48	rf	0.1	ROM
